timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744133205.672368,-2.0,-0.25,-0.27,-6.27,1.32,4.4,-0.97,0.16,-0.29,-3.18,0.69,1.24,0
1744133205.673376,-2.0,-0.25,-0.27,-6.22,1.55,4.51,-0.97,0.15,-0.29,-2.98,1.0,1.22,0
1744133205.674382,-2.0,-0.24,-0.25,-6.06,2.02,4.39,-0.97,0.15,-0.3,-2.69,0.6,1.18,0
1744133205.675388,-2.0,-0.24,-0.26,-5.88,1.87,4.73,-0.97,0.15,-0.29,-2.34,0.79,1.38,0
1744133205.676108,-2.0,-0.25,-0.25,-5.53,1.32,4.84,-0.96,0.16,-0.29,-2.56,1.02,1.35,0
1744133205.676616,-2.0,-0.24,-0.27,-5.66,1.39,4.66,-0.97,0.16,-0.28,-2.31,1.02,1.25,0
1744133205.676616,-2.0,-0.24,-0.27,-6.47,1.63,4.54,-0.97,0.16,-0.29,-2.22,0.73,1.5,0
1744133205.676616,-2.0,-0.24,-0.27,-7.02,2.1,4.62,-0.96,0.16,-0.3,-2.33,0.73,1.73,0
1744133205.676616,-2.0,-0.25,-0.25,-6.57,2.34,4.95,-0.97,0.16,-0.29,-2.36,1.22,1.91,0
1744133205.681193,-2.0,-0.25,-0.26,-5.91,1.91,5.22,-0.96,0.15,-0.29,-2.5,1.69,1.95,0
1744133205.681193,-2.0,-0.24,-0.26,-5.21,2.18,5.61,-0.96,0.15,-0.3,-2.26,1.4,1.82,0
1744133205.682211,-2.0,-0.25,-0.26,-5.1,2.15,5.02,-0.97,0.16,-0.3,-2.66,1.33,1.92,0
1744133205.683216,-2.0,-0.25,-0.27,-6.31,2.3,4.37,-0.96,0.16,-0.29,-3.07,0.86,2.11,0
1744133205.684221,-2.0,-0.25,-0.27,-7.24,3.67,4.44,-0.96,0.15,-0.29,-3.49,1.48,2.15,0
1744133205.685228,-2.0,-0.24,-0.27,-7.71,4.24,4.49,-0.97,0.15,-0.29,-3.66,2.08,2.43,0
1744133205.687359,-2.0,-0.24,-0.27,-8.14,4.31,4.63,-0.97,0.15,-0.29,-3.82,1.79,2.44,0
1744133205.688425,-2.0,-0.24,-0.27,-8.28,3.97,4.41,-0.96,0.16,-0.29,-4.02,1.53,2.33,0
