timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1746816275.568458,-2.0,-0.36,-0.77,5.92,-17.76,-25.06,-0.91,0.43,-0.23,-6.89,17.85,-20.67,0
1746816275.582914,-2.0,-0.34,-0.73,8.75,-11.18,-29.32,-0.9,0.45,-0.21,-4.39,18.46,-11.22,0
1746816275.599856,-2.0,-0.3,-0.73,10.82,-7.43,-26.7,-0.92,0.41,-0.16,-5.41,14.08,-0.11,0
1746816275.614407,-2.0,-0.27,-0.73,9.5,-6.5,-21.02,-0.91,0.45,-0.17,-9.74,12.24,11.66,0
1746816275.628613,-2.0,-0.25,-0.74,7.49,-2.59,-11.77,-0.92,0.41,-0.18,-10.98,7.56,21.03,0
1746816275.64284,-2.0,-0.25,-0.75,4.33,-1.81,-1.81,-0.92,0.38,-0.18,-10.22,3.11,27.45,0
1746816275.657819,-2.0,-0.27,-0.77,0.89,-1.43,6.43,-0.91,0.35,-0.21,-9.18,2.34,33.13,0
1746816275.672885,-2.0,-0.29,-0.78,-1.46,-5.3,11.2,-0.91,0.31,-0.22,-5.82,3.78,37.98,0
1746816275.687588,-2.0,-0.32,-0.82,-1.4,-10.6,12.76,-0.93,0.28,-0.21,0.06,3.6,41.31,0
1746816275.702793,-2.0,-0.3,-0.85,0.19,-14.5,9.21,-0.93,0.25,-0.23,5.5,3.37,41.52,0
1746816275.717509,-2.0,-0.29,-0.87,1.6,-20.21,1.12,-0.96,0.22,-0.24,10.09,2.11,38.69,0
1746816275.733341,-2.0,-0.27,-0.89,0.44,-21.27,-9.71,-0.95,0.21,-0.25,13.4,4.18,33.1,0
1746816275.749437,-2.0,-0.27,-0.88,-0.84,-17.53,-19.11,-0.94,0.24,-0.26,12.9,4.89,26.18,0
1746816275.763556,-2.0,-0.32,-0.83,-0.85,-15.31,-21.27,-0.92,0.27,-0.27,7.03,4.6,18.22,0
1746816275.778834,-2.0,-0.37,-0.81,0.47,-16.83,-15.66,-0.91,0.3,-0.29,-1.08,2.47,10.96,0
1746816275.793824,-2.0,-0.38,-0.8,1.09,-7.4,-7.44,-0.92,0.32,-0.3,-10.37,3.1,4.79,0
1746816275.807473,-2.0,-0.41,-0.77,3.79,-0.63,2.87,-0.9,0.33,-0.31,-20.68,4.67,0.1,0
1746816275.82346,-2.0,-0.43,-0.75,7.26,3.88,11.72,-0.9,0.33,-0.32,-27.74,6.08,-2.58,0
1746816275.837483,-2.0,-0.48,-0.72,15.6,6.09,19.42,-0.9,0.32,-0.32,-29.71,6.58,-3.56,0
1746816275.852714,-2.0,-0.48,-0.77,22.0,17.18,20.22,-0.92,0.32,-0.32,-29.35,5.31,-3.12,0
1746816275.86745,-2.0,-0.45,-0.79,30.3,11.69,17.05,-0.94,0.32,-0.32,-29.67,4.27,-1.85,0
1746816275.882987,-2.0,-0.42,-0.72,37.65,2.53,7.14,-0.95,0.33,-0.32,-30.76,2.76,-0.64,0
1746816275.898771,-2.0,-0.35,-0.73,26.2,17.16,-19.02,-0.96,0.31,-0.33,-30.67,2.03,1.08,0
1746816275.912706,-2.0,-0.39,-0.71,31.15,-17.56,-21.06,-0.97,0.31,-0.35,-30.52,1.5,2.56,0
1746816275.928864,-2.0,-0.37,-0.79,29.77,-26.92,-29.63,-0.99,0.3,-0.35,-28.34,-0.67,3.21,0
1746816275.942857,-2.0,-0.38,-0.77,34.0,-24.07,-32.21,-1.0,0.29,-0.36,-26.81,-1.32,3.67,0
1746816275.957853,-2.0,-0.36,-0.81,30.45,-22.01,-36.61,-1.01,0.3,-0.38,-22.82,-3.76,4.34,0
