timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1749831846.506789,2.0,-0.19,-0.07,-9.27,-6.34,-6.18,-0.97,0.17,-0.21,-5.43,1.02,0.99,0
1749831846.522518,2.0,-0.14,-0.18,-10.48,-0.74,-5.62,-0.96,0.16,-0.21,-5.98,1.18,0.87,0
1749831846.547282,2.0,-0.19,-0.08,-11.7,-2.59,-5.6,-0.96,0.17,-0.21,-5.2,1.34,1.19,0
1749831846.553952,2.0,-0.22,-0.08,-10.5,-2.01,-5.05,-0.96,0.17,-0.21,-4.57,1.33,1.75,0
1749831846.569707,2.0,-0.2,-0.09,-10.16,-1.85,-5.34,-0.96,0.17,-0.21,-4.09,1.37,1.98,0
1749831846.58532,2.0,-0.19,-0.1,-11.33,-1.89,-4.87,-0.97,0.17,-0.2,-5.08,1.56,2.29,0
1749831846.600981,2.0,-0.21,-0.09,-10.52,-1.88,-4.31,-0.96,0.18,-0.2,-6.15,1.82,2.09,0
1749831846.617235,2.0,-0.11,-0.27,-9.64,-0.18,-4.79,-0.96,0.17,-0.21,-7.18,1.75,1.42,0
1749831846.632402,2.0,-0.2,-0.07,-14.6,-2.06,-7.52,-0.96,0.17,-0.21,-7.85,1.7,1.11,0
1749831846.648593,2.0,-0.25,-0.08,-12.78,-1.69,-10.86,-0.95,0.16,-0.2,-8.6,1.85,0.64,0
1749831846.663714,2.0,-0.2,-0.08,-8.76,-3.15,-10.8,-0.94,0.17,-0.22,-9.69,2.15,0.2,0
1749831846.679428,2.0,-0.14,-0.15,-6.21,-11.38,-9.33,-0.96,0.18,-0.2,-11.43,2.57,-0.43,0
1749831846.699404,2.0,-0.13,-0.27,-17.16,15.83,-0.73,-0.96,0.2,-0.2,-13.13,2.71,-0.87,0
1749831846.714966,2.0,-0.22,-0.11,-10.56,10.79,3.45,-0.97,0.22,-0.21,-15.17,2.49,-0.78,0
1749831846.726974,2.0,-0.21,-0.09,-6.51,9.08,4.24,-0.97,0.25,-0.22,-17.61,2.62,-0.52,0
1749831846.743941,2.0,-0.2,-0.08,-5.19,6.32,3.92,-0.98,0.3,-0.22,-22.42,3.25,-0.26,0
1749831846.758516,2.0,-0.19,-0.07,-5.63,3.02,2.98,-0.99,0.38,-0.24,-33.13,4.38,0.22,0
1749831846.774152,2.0,-0.19,-0.06,-6.66,0.07,2.55,-1.0,0.44,-0.27,-49.79,5.86,0.79,0
1749831846.789777,2.0,-0.2,-0.08,-5.53,-2.4,2.37,-1.0,0.55,-0.32,-75.15,14.32,1.98,0
1749831846.8054,2.0,-0.22,-0.07,-2.6,-3.69,3.66,-1.03,0.66,-0.31,-105.86,22.29,4.6,0
1749831846.8054,2.0,-0.22,-0.08,-0.44,-2.67,5.4,-1.06,0.7,-0.37,-140.11,28.82,8.58,0
1749831846.834082,2.0,-0.22,-0.1,-0.02,-0.35,7.63,-1.09,0.74,-0.36,-166.02,34.56,15.29,0
1749831846.848393,2.0,-0.22,-0.09,0.81,1.18,9.02,-1.13,0.76,-0.36,-186.89,36.53,24.73,0
1749831846.853044,2.0,-0.23,-0.08,2.15,1.07,9.46,-1.16,0.71,-0.33,-193.16,33.07,40.07,0
1749831846.86877,2.0,-0.22,-0.09,1.91,0.54,8.98,-1.19,0.72,-0.28,-191.42,25.99,57.46,0
1749831846.884395,2.0,-0.22,-0.09,0.81,0.1,8.29,-1.23,0.75,-0.24,-193.36,22.53,74.31,0
1749831846.900015,2.0,-0.22,-0.09,0.08,1.42,7.89,-1.26,0.79,-0.24,-199.36,18.95,88.78,0
1749831846.915639,2.0,-0.22,-0.1,0.56,2.33,7.46,-1.31,0.88,-0.25,-207.79,14.73,101.37,0
1749831846.931284,2.0,-0.23,-0.11,1.28,3.23,8.05,-1.34,0.89,-0.24,-214.11,7.16,118.08,0
1749831846.94844,2.0,-0.24,-0.11,3.49,3.74,8.63,-1.41,0.93,-0.21,-215.54,-1.35,137.56,0
1749831846.962524,2.0,-0.24,-0.1,6.6,3.27,8.76,-1.4,0.87,-0.21,-210.6,-10.27,154.99,0
1749831846.97816,2.0,-0.23,-0.1,7.5,3.53,8.62,-1.36,0.76,-0.19,-194.98,-22.21,174.6,0
1749831846.993779,2.0,-0.22,-0.09,7.06,3.38,8.54,-1.32,0.71,-0.21,-172.92,-27.15,192.69,0
1749831847.009525,2.0,-0.21,-0.09,5.44,4.6,8.38,-1.28,0.68,-0.19,-152.28,-26.23,206.92,0
1749831847.025155,2.0,-0.23,-0.09,5.05,5.27,8.66,-1.34,0.8,-0.17,-135.58,-28.49,218.98,0
1749831847.041603,2.0,-0.24,-0.1,4.98,5.97,8.59,-1.33,0.84,-0.18,-140.95,-33.69,223.89,0
1749831847.056915,2.0,-0.24,-0.09,5.79,6.33,8.05,-1.33,0.91,-0.16,-152.16,-36.26,227.65,0
1749831847.072687,2.0,-0.25,-0.09,6.26,5.6,7.24,-1.33,0.84,-0.13,-162.58,-52.7,228.37,0
1749831847.088229,2.0,-0.24,-0.08,5.62,5.02,5.37,-1.31,0.74,-0.13,-161.56,-58.71,225.83,0
1749831847.103792,2.0,-0.24,-0.06,3.77,4.35,3.33,-1.24,0.71,-0.16,-152.44,-64.24,223.42,0
1749831847.119419,2.0,-0.24,-0.07,2.76,3.63,1.53,-1.14,0.62,-0.16,-133.94,-63.85,224.2,0
1749831847.135042,2.0,-0.24,-0.06,1.77,3.27,0.05,-1.11,0.62,-0.13,-115.99,-61.27,228.56,0
